lat,lng,url
"29.6883166209979","-82.3226395273205","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6883166209979,-82.3226395273205.jpg"
"29.6883351879947","-82.32524606335","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6883351879947,-82.32524606335.jpg"
"29.6883623352773","-82.3278297007528","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6883623352773,-82.3278297007528.jpg"
"29.6883830949448","-82.3539880103219","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6883830949448,-82.3539880103219.jpg"
"29.6884077454278","-82.3515970301717","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6884077454278,-82.3515970301717.jpg"
"29.6884109288865","-82.3571403431025","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6884109288865,-82.3571403431025.jpg"
"29.6884170228629","-82.347868044063","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6884170228629,-82.347868044063.jpg"
"29.6884194283508","-82.3367498490263","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6884194283508,-82.3367498490263.jpg"
"29.6884206313708","-82.3344623389329","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6884206313708,-82.3344623389329.jpg"
"29.6884275947194","-82.3317846836511","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6884275947194,-82.3317846836511.jpg"
"29.6884305949373","-82.340421681045","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6884305949373,-82.340421681045.jpg"
"29.6884409286779","-82.3602170090736","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6884409286779,-82.3602170090736.jpg"
"29.6884947621914","-82.3661511734237","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6884947621914,-82.3661511734237.jpg"
"29.6884979273352","-82.3065363582835","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6884979273352,-82.3065363582835.jpg"
"29.6885016153642","-82.3109045441557","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885016153642,-82.3109045441557.jpg"
"29.6885094270829","-82.3088270242372","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885094270829,-82.3088270242372.jpg"
"29.6885144294048","-82.3712751719962","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885144294048,-82.3712751719962.jpg"
"29.6885249855579","-82.3776986343426","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885249855579,-82.3776986343426.jpg"
"29.6885284300862","-82.397710998467","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885284300862,-82.397710998467.jpg"
"29.6885311939249","-82.3190974031813","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885311939249,-82.3190974031813.jpg"
"29.6885384218494","-82.3745387623724","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885384218494,-82.3745387623724.jpg"
"29.6885407471286","-82.3868846497029","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885407471286,-82.3868846497029.jpg"
"29.6885449278019","-82.3221980202258","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885449278019,-82.3221980202258.jpg"
"29.6885476768081","-82.3912628637273","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885476768081,-82.3912628637273.jpg"
"29.6885737632867","-82.3948833320322","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885737632867,-82.3948833320322.jpg"
"29.6885892980614","-82.3254180620196","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885892980614,-82.3254180620196.jpg"
"29.6885944297629","-82.400464830603","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6885944297629,-82.400464830603.jpg"
"29.6886062439839","-82.3278494084393","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886062439839,-82.3278494084393.jpg"
"29.6886107765187","-82.3543339857146","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886107765187,-82.3543339857146.jpg"
"29.6886209124637","-82.3397155725134","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886209124637,-82.3397155725134.jpg"
"29.6886231381553","-82.3371538265856","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886231381553,-82.3371538265856.jpg"
"29.6886241062806","-82.3350823318706","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886241062806,-82.3350823318706.jpg"
"29.6886304282081","-82.3513271787062","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886304282081,-82.3513271787062.jpg"
"29.6886354138596","-82.3479671891387","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886354138596,-82.3479671891387.jpg"
"29.6886363413443","-82.3581684661733","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886363413443,-82.3581684661733.jpg"
"29.6886387518294","-82.3324430286735","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886387518294,-82.3324430286735.jpg"
"29.6886539302187","-82.4059228285981","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886539302187,-82.4059228285981.jpg"
"29.6886544304468","-82.4302066554726","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886544304468,-82.4302066554726.jpg"
"29.6886752623139","-82.3603165090462","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886752623139,-82.3603165090462.jpg"
"29.6886787632778","-82.4161571597221","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886787632778,-82.4161571597221.jpg"
"29.6886817629613","-82.4099804943","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6886817629613,-82.4099804943.jpg"
"29.6887017636013","-82.4221086579646","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6887017636013,-82.4221086579646.jpg"
"29.6887240097811","-82.3665098371233","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6887240097811,-82.3665098371233.jpg"
"29.6887296132286","-82.3686026439072","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6887296132286,-82.3686026439072.jpg"
"29.6887597388866","-82.371579400922","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6887597388866,-82.371579400922.jpg"
"29.6887733631709","-82.3745509705478","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6887733631709,-82.3745509705478.jpg"
"29.6887855396541","-82.3903470416003","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6887855396541,-82.3903470416003.jpg"
"29.6887860966904","-82.3970963313326","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6887860966904,-82.3970963313326.jpg"
"29.688786261562","-82.3928999145884","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.688786261562,-82.3928999145884.jpg"
"29.6887917623214","-82.3786140034906","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6887917623214,-82.3786140034906.jpg"
"29.6888036148495","-82.4422097140819","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6888036148495,-82.4422097140819.jpg"
"29.6888219294487","-82.3860741676178","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6888219294487,-82.3860741676178.jpg"
"29.6888296043569","-82.3998464969328","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6888296043569,-82.3998464969328.jpg"
"29.688894429916","-82.4221219910099","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.688894429916,-82.4221219910099.jpg"
"29.6889021265613","-82.4107682602865","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6889021265613,-82.4107682602865.jpg"
"29.6889035923827","-82.4159686774038","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6889035923827,-82.4159686774038.jpg"
"29.6889051897979","-82.4058530998686","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6889051897979,-82.4058530998686.jpg"
"29.6890478664222","-82.4415927202409","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6890478664222,-82.4415927202409.jpg"
"29.6894556787498","-82.3388589619794","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6894556787498,-82.3388589619794.jpg"
"29.6898884273041","-82.3058380250001","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6898884273041,-82.3058380250001.jpg"
"29.6901659984685","-82.3391938598","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6901659984685,-82.3391938598.jpg"
"29.6902106206563","-82.388878368651","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6902106206563,-82.388878368651.jpg"
"29.6904488337017","-82.3891412739661","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6904488337017,-82.3891412739661.jpg"
"29.6909000955948","-82.3723833388612","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6909000955948,-82.3723833388612.jpg"
"29.6913532619098","-82.372204505463","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6913532619098,-82.372204505463.jpg"
"29.691382820929","-82.3059418698652","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.691382820929,-82.3059418698652.jpg"
"29.6913846972783","-82.3057158422012","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6913846972783,-82.3057158422012.jpg"
"29.6914488027494","-82.3388836125763","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6914488027494,-82.3388836125763.png"
"29.6919880947705","-82.3391569545367","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6919880947705,-82.3391569545367.jpg"
"29.6935710008714","-82.388813932661","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6935710008714,-82.388813932661.jpg"
"29.6940834979438","-82.3890356472708","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6940834979438,-82.3890356472708.jpg"
"29.6945817611452","-82.3723696720256","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6945817611452,-82.3723696720256.jpg"
"29.6949925934795","-82.3391618485241","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6949925934795,-82.3391618485241.jpg"
"29.6954259267381","-82.338870514863","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6954259267381,-82.338870514863.jpg"
"29.6954905941486","-82.3722118388038","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6954905941486,-82.3722118388038.jpg"
"29.6957814083119","-82.3373277863024","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6957814083119,-82.3373277863024.jpg"
"29.6965203633291","-82.3887992264715","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6965203633291,-82.3887992264715.jpg"
"29.6967747964251","-82.3890317256943","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6967747964251,-82.3890317256943.jpg"
"29.6967986039591","-82.3391618489442","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6967986039591,-82.3391618489442.jpg"
"29.69683468","-82.33885086","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.69683468,-82.33885086.png"
"29.6978670720331","-82.3056837236469","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6978670720331,-82.3056837236469.jpg"
"29.6981001222402","-82.305863094754","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6981001222402,-82.305863094754.jpg"
"29.6990925832891","-82.3887884172449","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6990925832891,-82.3887884172449.jpg"
"29.6993119236259","-82.2752903668815","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6993119236259,-82.2752903668815.jpg"
"29.6994450857779","-82.3890325158376","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6994450857779,-82.3890325158376.jpg"
"29.6994910898479","-82.2783435535273","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6994910898479,-82.2783435535273.jpg"
"29.6996441917436","-82.2782648047924","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6996441917436,-82.2782648047924.jpg"
"29.7003352592731","-82.3702596719247","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.7003352592731,-82.3702596719247.jpg"
"29.7007565928126","-82.3693900054619","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.7007565928126,-82.3693900054619.jpg"
"29.7019069258319","-82.3668625068739","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.7019069258319,-82.3668625068739.jpg"
"29.7019725025122","-82.3890144717923","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.7019725025122,-82.3890144717923.jpg"
"29.7019765603753","-82.3887844220926","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.7019765603753,-82.3887844220926.jpg"
"29.70216089766","-82.2778552396954","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.70216089766,-82.2778552396954.jpg"
"29.7025970886953","-82.3655929178425","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.7025970886953,-82.3655929178425.jpg"
